"income","star_ratings","accessibility","foot_traffic","neighborhood_quality","training_level","experience_years","employee_satisfaction","menu_diversity","seasonal_options","vegetarian_options","value_for_money","presence_of_promos","pricing_flexibility","ad_spend","social_media_engagement","local_advertising","review_ratings","repeat_customers","complaint_rate","competitor_density","competitor_promos","competitor_reviews","local_unemployment_rate","average_income","economic_growth_rate","order_processing_time","inventory_turnover","staff_turnover_rate","average_temperature","rainy_days","extreme_weather_events"
2286.48646335574,"5",53.896904995875,51.9724052538844,51.1521457182754,89.783673408877,89.3072285621624,90.4937755898102,73.8199653401604,73.5016420804411,76.6802799931713,73.8191316976624,69.8023982702003,73.4994244426033,46.6185610618951,48.6220155274912,44.7018463194604,81.174825638848,74.5733643953144,67.5091615691226,9.59601186330888,4.53325248120592,7.75754018286673,23.9281086509429,24.9563095746314,23.0837449688978,87.615348249414,76.9169619347482,91.017635324764,71.3357004453926,60.9208006327042,70.1045272489371
2126.5784882785,"1",45.9162361350927,39.2550430863159,42.3451043114761,82.0580895551497,76.966365984215,75.8825584371445,49.2599282945544,48.2342632498375,38.6395581357525,52.9714813494999,61.6711337112776,54.8435001112172,27.4673193332813,19.2461304266555,20.2127024759516,68.1806304308613,56.8145213958009,64.2000731593273,49.7406871718656,62.9213390382103,48.5631463896644,114.809574500709,114.676048591036,104.082323858169,45.9603965701309,50.1833180287034,54.6897842683564,57.7527405755753,46.2791424898118,53.2865805847828
2243.68443194609,"5",52.3323439116707,47.8490641469074,43.3433890202263,78.007418165628,78.6953453246792,65.9310810420718,81.0394485219362,84.548942216546,77.4035144511585,57.8242686215143,72.9115712641795,74.9753243830011,50.6939388455122,52.626432473147,48.106374812623,94.6650080456931,95.1405141038534,86.2905477017026,29.7080589886215,25.602840707615,24.3921630422217,37.7481024950822,49.083961055121,40.5414337709018,63.3630464643605,55.4207348470179,54.4172153092285,62.1714243887375,60.245990299141,58.4808384626855
2144.46323923684,"3",38.8282642391526,40.1726942862506,51.6939611227424,84.071652594051,88.2234351312494,91.4214513580308,68.8548817588437,54.5248977497563,65.2924589637473,61.7042992947045,60.821577069623,62.1366032817523,15.3432521439155,12.215170568862,18.7485063176413,84.1934112436374,72.464767611278,85.4318624570141,36.1525088637189,37.8407332649019,42.8797032585186,58.9711773391854,71.2349887049785,59.8166368950116,74.6879992629664,74.8234623061922,77.465854421642,40.5572870026861,44.9442910406115,42.0734860053271
2150.94908902206,"2",45.6055157845533,44.8297566758527,44.7610803140653,64.6775322634505,57.1089672600582,65.9779740568959,48.9329085391098,38.5554227110606,38.214657671845,67.2569223240919,71.5631304106032,63.2590408914211,78.4418449166194,83.2101611996977,81.5445603653447,71.3194092184536,63.2607118915866,70.8683018553238,-6.28398172684911,1.62487542609046,-6.03546870368988,46.8219876098917,39.3659059033931,42.4572421544551,65.7427989141722,65.1095945396437,65.7456182597727,82.4303958312309,68.2298515630159,72.7923869847332
2209.96416123104,"4",44.7379698572575,42.4093848642221,41.0551488604997,86.2209062272364,91.8571214564784,87.1873626358141,65.9297330100983,55.1785543374253,59.5631540699723,50.143642270132,53.590249743894,53.6925824025733,56.9343278417422,51.271587054699,63.7203732880054,83.0919370500403,80.8385159547157,89.5113446066276,45.5957934143448,50.0373427042203,51.0988983522158,82.9462074008066,86.0553050975985,74.8351959003909,78.1144686917603,71.764492911202,71.6694254808967,31.7305260382451,26.5840463996667,27.2205949662699
2300.71803788354,"2",50.8869153331305,47.1516398779086,54.1619479646213,73.9778412914353,83.1820046670203,78.175574048927,53.5932877785765,51.1312731128551,48.7858702499614,58.061811644517,63.803377490201,67.443679312105,73.1266878129654,77.0893294420471,85.9735912406741,96.0485186552978,108.090382429168,102.132034004413,25.4037664658076,29.8827093034222,30.9120404588303,38.6077397000172,35.107009333144,43.7635376184845,74.7646433067469,80.3947048862844,73.4066700043631,68.9303414870596,68.9055025073634,62.7293698905197
2105.86613380258,"3",68.2661718806359,61.234948330664,59.7918390907416,51.401676919392,55.8497373217742,52.5597238299595,56.6149467349437,63.620473845534,64.0508901749114,62.0597485494323,56.5146404212868,59.7125353955546,53.4520736760079,53.2447039480794,47.0727159493534,66.4043530050087,64.1683769097509,54.1150387914223,65.2563774642402,58.5456352638814,56.7247315304298,51.3289251839647,56.1517564412676,64.9364496647352,53.2090121596548,74.401877989414,66.679313790666,67.915574722356,90.8612166021654,85.2697430346554
2218.92020214333,"3",64.8831168967536,61.6162282644356,63.1055383172356,59.0484042364399,61.6933243864173,54.5496958852728,57.2364770249732,64.9922564604786,62.6545082070011,60.7630051262385,62.2425982097635,57.153984129349,91.867811479882,93.559403837442,80.8572309160349,76.8307529415548,88.6084406452565,69.7818866362969,36.7295594493289,34.7700022842225,38.0362247751462,67.8100316479833,65.15428386846,63.2783540559136,58.1502192681583,57.7454717570164,63.507847985722,53.7508840581144,64.8973498505407,66.6541219618579
2169.02799967141,"5",52.611740421273,51.4871513753113,44.7464170706897,67.337262130493,62.8306827720668,75.155484486045,82.6221569987069,72.7299276028905,77.0741870077906,84.0138638498475,79.711678018082,79.8350788079694,36.0025852089611,39.0340437744234,38.9572395949884,76.3301828641486,72.1573107576169,78.7088311474187,44.0343935015608,44.6570227151213,35.1326624254658,49.0479714487394,45.388433564359,36.9774262115434,82.5849501295967,74.8743972476787,79.0702858507902,42.1461150263545,55.4603051438777,46.799110348881
2066.12976878048,"2",30.2970944420428,37.2190686282477,35.9707028332562,68.6957708442193,72.8930325037234,78.4034050712515,59.056075867685,47.4716759454701,48.4163592717791,63.1086046738164,52.4043370867456,61.6393602211298,71.9305464987268,72.3378786694221,75.4897929721216,77.5956081790203,75.2407228585364,81.0814561392912,47.233027769004,42.3354406131131,41.7291271152648,38.5751710304271,36.3562303560378,34.7313662663413,54.7369562733471,57.6326026473624,61.4333133123226,40.5175269420827,45.4101969614375,49.6414200556113
2222.43169778157,"2",39.2365038682278,41.57653331597,44.0365747227419,68.5757510883692,67.063518491289,67.6720114813652,64.7262745209342,52.6611961641179,51.5048137187455,61.1297774131158,66.4264397574513,61.4998462729328,59.2634147724646,50.5626608388665,55.9220485030608,88.781586654023,92.7406226349124,85.4622176570548,47.8820067414747,42.3260208838374,37.6872636783676,62.1106260831931,75.4975036136095,72.7910527479169,68.6140772615146,75.421734046985,72.4287776153492,51.6341780171505,46.4541066930525,61.8680728618376
2185.36195932062,"3",48.4028900704801,51.6445605666251,49.2652973908055,59.0784913187905,51.7616582491056,55.4808066931067,65.734473153554,78.2332189411197,51.4880369008767,66.99257750541,74.8136729800264,68.3380557373967,56.6753084668365,60.6348992135127,63.0721899787101,73.2766770781489,74.3303133962799,84.1987328265323,52.4613566580822,48.267788745707,40.5883178843489,70.7987758093825,81.5638102537407,77.5628182845971,60.7670261523904,76.1956892810855,72.765195751891,53.5808698552469,43.9560343317827,61.0501920976893
1960.00972551213,"5",55.3308443186341,48.575925141639,52.3585276445112,38.0273777873861,26.712514892591,35.7148242124616,70.9910595726232,60.9734502983256,64.1643163007182,55.059216498356,72.1154335167573,61.8937899825946,37.8784890718283,36.7254755970167,29.8208861556686,70.9430874086817,79.0409673744205,81.4434300308923,68.2558197002441,65.7204713177427,78.8479436174603,45.7499843390082,56.5048964918596,47.6177853858677,37.7541871532111,45.360900165609,39.9104602203772,51.6720854882606,51.3876906002707,56.6020514813355
2198.29753334568,"5",37.6937336355246,47.8651831518652,46.5950704785735,71.8195994687822,75.4873595532008,80.8980773507641,83.4985745170467,84.5228782710867,79.7284426552602,81.6562865532435,67.5026935110815,75.8927099459113,95.4139963660463,86.3997784135688,84.0964344102492,77.3774082480622,71.3919169261987,66.7851444754255,48.0059102149529,48.2440697198242,39.8897730930206,27.5821909805972,33.2233516203658,33.6355190661508,46.1744801692485,46.9410564776247,53.7307241078043,78.2328855842877,71.7329284319776,74.3044064463081
2238.91921700665,"5",69.4503132435529,73.1402659475904,65.1383423452847,70.4505428625533,64.0055197277088,69.6515979909107,77.2644017519749,79.4384241139282,81.9464259499165,63.6397398194238,62.9388545727487,55.5995080029045,61.6121578819349,56.6970880540034,62.6635959228033,66.9349855747861,65.5248804264031,72.6058092884334,28.3790876338535,34.315287873958,32.9430801333364,71.3315906778613,68.2264251948354,72.0876950145241,61.300377730956,62.4934842382907,61.3782057164523,68.3317249501892,50.3334595186899,56.2679538429748
2244.28490850118,"5",40.9251571515679,45.2755259217137,52.7274037952225,82.025352577116,77.006579524313,80.7481413250266,69.6482131654045,71.4261786951958,74.2206904923676,66.6198424152005,65.27059045963,64.5933391849808,48.4716860624982,43.1290239400297,34.2734847157706,89.397540542514,86.6201689056959,94.4439289685134,27.8364371860071,47.9431704002416,38.2956009935287,44.5833145273648,32.4912318308426,33.2044643274504,80.6719728673455,75.6781943574562,80.1959005812177,56.7361990325148,55.519548846801,60.8558268767446
2037.49283634948,"1",37.609566815511,37.9089567874975,28.6525294881098,55.5054269610662,46.9588584074152,59.6742722935475,39.7253712023402,41.9588310398898,35.8593359537795,53.5389410671821,59.5970904242978,48.863020657281,37.232346922516,30.3775998964091,40.1377586338967,96.9813623461154,100.125147507102,91.1162796200929,18.0356375502557,14.532308959655,10.8599083796305,42.4708434953379,46.4356617825726,47.9949756386974,65.2693150657532,59.944675357769,57.9649477673428,55.1317245526473,52.243784520645,64.4422546410648
2095.00521581705,"5",53.9374242084998,51.7326345403555,38.9509153648482,52.5308400130539,54.4017636881812,44.7209956868147,67.9949110687767,73.7177459473361,67.5405114651194,60.0006442326849,65.6937584887852,57.3558433640287,30.465108282769,24.6273536442422,38.3066693417205,64.6799527456492,70.1371174496572,63.6537341265245,40.0796180232087,37.2704008457048,41.3611425118941,74.8497530689596,73.0636496156581,76.9383064386852,59.9833972065119,54.1689364594633,65.2584241264747,69.2122613693153,63.9693654245692,68.1291373972493
1969.76607615075,"4",39.8164670473184,45.6122706109535,36.0539422566622,74.4675511217106,70.2676944298598,65.8149823163701,69.5360530375936,67.6726461399044,65.0499730271584,53.1385609733305,63.365737287969,66.7618588243905,34.5961482721262,35.0904755534941,29.6268789529131,63.2378614927535,60.7095969062792,55.7978624860287,16.8121784754311,16.8117417274223,22.8421802704124,13.034816646495,24.0279617725764,14.3600995804246,62.9600402750612,64.7796810307839,70.4446247685888,71.9718705159314,67.3137980648255,66.9964593338808
2117.22860475259,"2",46.0062548808606,50.3012054897845,51.8681053674046,41.4836373855419,54.6341578687952,50.0245683673321,63.0873906152435,51.5309749051566,52.1513148410379,67.7703113926318,74.6399111392586,75.6696303962271,25.2013860892137,32.5129610376126,30.9125330382914,91.9533047717429,93.2615095638395,99.7007353687074,22.6653447147222,22.3439641299464,24.3099323025519,63.3179925243342,75.0254239376705,61.99440602837,46.3875955494688,34.9273671294447,44.0716775126454,32.3540759286398,42.3872379578504,41.0313298212172
2128.42795648277,"2",44.2495153153305,53.3946898733069,53.242822448565,45.296068979902,40.6951210748553,34.3407818204431,47.1935799408571,57.230948888631,54.9995052817537,78.4070460746776,82.5878728925318,85.3271885919314,67.1653570093095,64.7993603249749,54.9714022500904,69.2579009660173,79.6736155310825,74.074679041329,67.4859124717001,66.8558264907928,58.1924625335045,59.7492521277961,60.8580150904266,59.3334931339788,81.8474181467035,77.5428554190584,72.3347365414665,46.4696087977761,53.41515888514,45.4533474825085
2194.64015010995,"1",63.5475185050149,56.0808572967959,58.8137978707228,75.6851099947534,83.7237727981646,78.5935169037236,46.0052955495088,35.9232406636587,48.4887840466683,58.8664766190355,52.2149654261483,63.2741036274247,72.8928791408401,70.4870386303821,74.236779506149,66.3248219607302,58.6347491059969,60.0397115491689,20.0899839004837,9.580746995122,11.3266961313122,60.2524450365885,63.9595046426472,55.2032439105257,75.2972206740916,79.0453316192908,69.391586626417,47.7946629576839,55.0657503044153,48.1788567447386
2026.93246283585,"3",23.6648104840826,35.7682622488911,39.0608768183105,80.7002129664861,82.4031079663125,76.8947183675364,59.3909292182855,61.4660923432667,62.1908360377825,45.6386099435838,47.4661647812905,47.6344340716397,60.9033348396797,58.2373782438427,56.2885973864077,62.4924119611591,65.2027735828596,75.4854778649518,70.9491104358265,77.694880719361,72.2487259484818,58.770544371595,52.6346960728272,62.8966522981307,76.8387597821687,63.8522181414121,68.5791127414528,33.3887541278996,33.3007150516492,29.8055035139045
1974.8387802199,"3",48.7391328207412,56.1116529992303,49.3839057799669,57.0272079354431,55.583917638462,63.0227504724447,66.8783043800069,52.4255231129418,53.9415962312497,49.5772106462975,56.1001048011144,55.6170233678184,23.606758285269,18.4472376051345,22.5796712133234,66.6589831091975,64.7716945940572,61.6375283479301,59.2844611182828,51.6354589947021,51.2077967744506,42.395339529111,41.2954443295396,46.2641482714584,57.4440877441604,55.8622729266229,57.6300703960818,38.4129031277835,43.1739291027418,47.1030908328044
2099.11413917884,"1",49.9412394492897,50.896349501499,56.2804118492241,67.0209823501918,57.5876312049107,62.9461398903965,36.0723942166647,42.5658426262474,45.3445000293399,64.0816301901898,53.5855325785071,59.8818410941408,59.3607433783935,59.0304440373188,59.1445146204993,78.8789749970912,70.4494060170348,71.3375638502368,68.9718869049414,66.208574797407,72.5047087678249,57.6838214755384,50.2063949960185,50.4780672385622,67.8356184067775,73.8600550703157,78.2232385903302,50.6383116341306,61.862765242562,56.346527718527
2083.00738418643,"1",34.5330669272302,33.1805966479612,38.263142480669,47.7404536940575,47.4286077930215,55.0838505113279,35.6844999307873,38.1565278455762,37.2498384797311,71.4017216723892,85.2543014783539,66.9418460666684,71.3102265476135,79.4150197927708,77.8939713820985,66.4236129476748,76.8046808763691,76.903648557601,42.6400937326823,53.6959870049599,52.1418463331563,38.1369714478256,48.2594765674324,40.9909063575807,76.6897795109482,78.4292580923331,65.690560829246,28.2742094865677,23.9342719259745,27.5783391552601
2313.72634296229,"3",59.6928620262177,64.6228642315269,65.5523030658425,73.5849949455445,73.0407036023916,85.0522661674286,58.3482122242701,65.3221769221727,59.6239689613782,62.9343518132121,61.1411990306051,75.787801398703,75.8739266981334,77.5972655845488,73.8388680032807,87.105280938384,87.9222057392163,84.6985263626675,43.2622793288677,48.1703575292337,41.8636430202926,54.4601308059583,58.2557272408283,46.3127694455082,72.421338285044,70.3090839824903,67.9630975605447,47.6236397862131,55.1831387011271,49.257822931365
2241.46098223105,"1",55.5559402885319,58.1214394200686,57.9288321083008,70.2096631588918,73.2398476295667,72.1265476358498,51.2310096427235,47.0901584080084,45.5387252891689,77.0178463319546,73.5546094153147,80.9841098013699,79.0505016530911,83.119105571731,84.218745104937,90.8209906399921,90.0720809801961,85.7426102801023,63.7359660662103,61.8172630152629,71.0333815900546,40.6109956051197,35.965577885884,33.0446013201897,69.4191297269143,76.2128226475903,72.3310132272162,28.5878646468144,27.262844409679,28.2505738153793
2252.06257940017,"2",76.8189087093719,65.8160811559054,75.3560706336654,54.0006580834721,51.0142438092365,53.6010963011271,64.925338689327,61.9418462009933,55.4461153431284,61.4219522602623,74.2045869298616,66.1890150862241,66.6965021029916,61.60667828489,72.0875866798636,83.815971427353,89.1322128921955,76.9242049453368,36.2400872241902,31.0802693828576,46.6456780516827,56.8274581832007,54.5820337428938,58.8077416447846,72.6474043195397,68.096878756008,63.572981603852,53.9203518453484,55.4747027105045,49.7684305255142
2123.32525456415,"5",58.2807233107842,51.3119882084196,49.2932053927276,59.0772952446552,55.0237431646695,61.8656670627015,69.7147076008848,83.5805135944045,80.1137387608539,46.0876978845148,53.6324484692753,48.7990896970024,-0.301491887655878,4.06399931124921,5.08977085416051,72.0319123720685,82.481674816233,65.4577896135297,33.1966475838309,29.6082851127688,33.9013897073211,77.8730910436093,85.2492729339151,80.2106293689462,70.2108971631565,71.0058183922896,71.2898076010372,40.9127256479004,41.8376167432785,40.5684180041954
